Date,Open,High,Low,Close,Adj Close,Volume
2020-10-08,16.75,16.799999237060547,16.399999618530273,16.649999618530273,16.332744598388672,57215063
2020-10-12,16.75,16.799999237060547,16.049999237060547,16.299999237060547,15.989412307739258,81137363
2020-10-13,16.5,17.149999618530273,16.5,17.0,16.676074981689453,169751864
2020-10-14,16.850000381469727,17.149999618530273,16.700000762939453,17.149999618530273,16.823217391967773,76378466
2020-10-15,17.149999618530273,17.5,17.100000381469727,17.5,17.166547775268555,83819290
2020-10-16,17.899999618530273,18.100000381469727,17.450000762939453,17.649999618530273,17.313690185546875,137556844
2020-10-19,18.0,18.100000381469727,17.700000762939453,17.850000381469727,17.509878158569336,90041734
2020-10-20,17.899999618530273,18.049999237060547,17.5,17.950000762939453,17.607973098754883,74260410
2020-10-21,18.049999237060547,18.100000381469727,17.799999237060547,17.850000381469727,17.509878158569336,49826768
2020-10-22,17.75,17.950000762939453,17.649999618530273,17.899999618530273,17.55892562866211,50550645
2020-10-23,18.0,18.899999618530273,17.899999618530273,18.600000381469727,18.245588302612305,158690785
2020-10-26,18.700000762939453,20.149999618530273,18.700000762939453,19.799999237060547,19.42272186279297,285335038
2020-10-27,19.600000381469727,20.0,19.299999237060547,19.649999618530273,19.27558135986328,100657955
2020-10-28,19.700000762939453,20.0,18.649999618530273,18.799999237060547,18.441776275634766,169882021
2020-10-29,18.450000762939453,19.0,18.149999618530273,18.950000762939453,18.588918685913086,130260937
2020-10-30,19.049999237060547,19.399999618530273,18.5,18.899999618530273,18.539871215820312,119748622
2020-11-02,19.049999237060547,19.700000762939453,18.899999618530273,19.200000762939453,18.834156036376953,152554209
2020-11-03,19.450000762939453,19.549999237060547,18.899999618530273,19.25,18.883201599121094,96633331
2020-11-04,19.299999237060547,19.950000762939453,19.149999618530273,19.799999237060547,19.42272186279297,107983943
2020-11-05,19.850000381469727,20.299999237060547,19.549999237060547,19.799999237060547,19.42272186279297,142628149
2020-11-06,19.899999618530273,20.399999618530273,19.799999237060547,20.350000381469727,19.962242126464844,127758679
2020-11-09,20.700000762939453,22.049999237060547,20.649999618530273,21.700000762939453,21.28652000427246,250326794
2020-11-10,21.899999618530273,22.200000762939453,19.549999237060547,19.950000762939453,19.56986427307129,353077003
2020-11-11,20.049999237060547,20.450000762939453,19.049999237060547,20.200000762939453,19.815101623535156,271845998
2020-11-12,20.299999237060547,20.299999237060547,19.200000762939453,19.5,19.12843894958496,155374004
2020-11-13,20.25,20.899999618530273,19.799999237060547,20.100000381469727,19.71700668334961,247529347
2020-11-16,20.399999618530273,20.649999618530273,20.100000381469727,20.5,20.109384536743164,99718191
2020-11-17,20.600000381469727,21.299999237060547,20.399999618530273,21.100000381469727,20.697952270507812,165392340
2020-11-18,21.450000762939453,22.5,21.350000381469727,22.5,22.07127571105957,284008737
2020-11-19,22.350000381469727,22.549999237060547,21.700000762939453,21.950000762939453,21.531755447387695,199708127
2020-11-20,21.799999237060547,22.700000762939453,21.700000762939453,22.549999237060547,22.120323181152344,165627519
2020-11-23,23.0,23.450000762939453,22.850000381469727,23.450000762939453,23.003173828125,176573910
2020-11-24,23.850000381469727,24.149999618530273,23.100000381469727,23.149999618530273,22.708890914916992,159137130
2020-11-25,23.75,24.399999618530273,23.450000762939453,23.850000381469727,23.395551681518555,247958881
2020-11-26,24.299999237060547,24.899999618530273,24.0,24.649999618530273,24.180309295654297,274349783
2020-11-27,24.549999237060547,25.149999618530273,24.200000762939453,25.100000381469727,24.621734619140625,181986722
2020-11-30,25.299999237060547,25.450000762939453,24.700000762939453,24.700000762939453,24.22935676574707,178062029
2020-12-01,24.799999237060547,24.899999618530273,23.600000381469727,24.299999237060547,23.836977005004883,184904767
2020-12-02,24.649999618530273,25.149999618530273,24.200000762939453,24.649999618530273,24.180309295654297,137920155
2020-12-03,24.899999618530273,25.149999618530273,24.5,24.75,24.278404235839844,111529757
2020-12-04,24.850000381469727,24.899999618530273,24.149999618530273,24.200000762939453,23.73888397216797,124515588
2020-12-07,24.299999237060547,24.950000762939453,23.700000762939453,24.25,23.78792953491211,152212770
2020-12-08,25.5,26.649999618530273,25.0,26.649999618530273,26.142200469970703,390995993
2020-12-09,27.5,28.899999618530273,27.100000381469727,28.5,27.95694923400879,385142224
2020-12-10,28.700000762939453,29.350000381469727,28.299999237060547,28.899999618530273,28.349327087402344,277487983
2020-12-11,28.25,28.450000762939453,26.950000762939453,27.149999618530273,26.632673263549805,335797648
2020-12-14,28.0,29.600000381469727,27.75,29.450000762939453,28.88884735107422,334010295
2020-12-15,29.700000762939453,30.5,28.600000381469727,28.649999618530273,28.10409164428711,365547984
2020-12-16,29.399999618530273,30.100000381469727,28.75,29.649999618530273,29.085037231445312,230491313
2020-12-17,29.799999237060547,29.950000762939453,29.200000762939453,29.5,28.937894821166992,136810866
2020-12-18,30.0,31.350000381469727,29.850000381469727,30.600000381469727,30.016935348510742,398819491
2020-12-21,31.100000381469727,33.5,30.850000381469727,32.54999923706055,31.929779052734375,445912473
2020-12-22,32.150001525878906,33.25,29.399999618530273,30.200000762939453,29.624557495117188,433256724
2020-12-23,30.700000762939453,31.0,29.200000762939453,30.700000762939453,30.11503028869629,266299416
2020-12-24,31.700000762939453,31.850000381469727,30.799999237060547,31.0,30.409313201904297,185180594
2020-12-25,33.0,34.0,32.45000076293945,33.45000076293945,32.81262969970703,384401275
2020-12-28,34.75,36.75,34.599998474121094,36.75,36.04975128173828,210474619
2020-12-29,39.0,40.400001525878906,36.150001525878906,38.349998474121094,37.6192626953125,880671766
2020-12-30,38.0,38.900001525878906,36.70000076293945,38.20000076293945,37.47212219238281,373896643
2020-12-31,38.70000076293945,40.70000076293945,38.099998474121094,40.70000076293945,39.92448425292969,446468773
2021-01-04,42.349998474121094,44.75,42.150001525878906,44.75,43.897315979003906,513626515
2021-01-05,45.0,45.5,43.150001525878906,45.5,44.633026123046875,533867334
2021-01-06,44.75,46.20000076293945,42.25,42.54999923706055,41.739234924316406,564149052
2021-01-07,43.29999923706055,43.79999923706055,38.29999923706055,38.45000076293945,37.71735763549805,775697280
2021-01-08,38.5,40.75,37.20000076293945,40.29999923706055,39.532108306884766,548579386
2021-01-11,41.5,42.79999923706055,40.599998474121094,42.650001525878906,41.83732986450195,408138044
2021-01-12,42.75,42.75,38.5,38.54999923706055,37.815452575683594,562763189
2021-01-13,37.900001525878906,39.150001525878906,37.099998474121094,37.45000076293945,36.736412048339844,473502833
2021-01-14,37.75,39.5,37.70000076293945,38.04999923706055,37.32497787475586,350086734
2021-01-15,38.0,38.0,34.25,34.25,33.59738540649414,570911891
2021-01-18,33.0,34.70000076293945,31.25,34.0,33.352149963378906,580966915
2021-01-19,35.95000076293945,36.29999923706055,31.799999237060547,32.0,31.3902587890625,488057094
2021-01-20,32.29999923706055,32.400001525878906,30.0,30.450000762939453,29.869792938232422,437693333
2021-01-21,31.549999237060547,33.400001525878906,31.149999618530273,32.099998474121094,31.488351821899414,430337549
2021-01-22,32.45000076293945,35.25,31.5,35.0,34.33309555053711,436318533
2021-01-25,35.79999923706055,36.79999923706055,35.099998474121094,35.349998474121094,34.67642593383789,402438430
2021-01-26,35.099998474121094,35.599998474121094,33.099998474121094,33.650001525878906,33.008819580078125,306058311
2021-01-27,33.900001525878906,34.150001525878906,32.04999923706055,32.45000076293945,31.831684112548828,243472110
2021-01-28,31.600000381469727,33.599998474121094,31.200000762939453,33.20000076293945,32.5673942565918,255003268
2021-01-29,33.45000076293945,33.54999923706055,30.850000381469727,31.200000762939453,30.60550308227539,268576671
2021-02-01,31.0,32.0,30.200000762939453,31.200000762939453,30.60550308227539,219589067
2021-02-02,31.600000381469727,34.29999923706055,31.399999618530273,34.099998474121094,33.45024490356445,359344696
2021-02-03,34.150001525878906,35.20000076293945,33.150001525878906,33.54999923706055,32.91072463989258,396740224
2021-02-04,33.54999923706055,34.25,33.25,33.95000076293945,33.303104400634766,188509858
2021-02-05,34.25,34.45000076293945,33.5,33.70000076293945,33.057865142822266,143485227
2021-02-17,35.099998474121094,36.900001525878906,34.20000076293945,36.70000076293945,36.000701904296875,310957953
2021-02-18,37.0,38.900001525878906,36.900001525878906,37.45000076293945,36.736412048339844,443435503
2021-02-19,37.75,38.04999923706055,36.25,36.849998474121094,36.14784240722656,218144263
2021-02-22,39.20000076293945,39.650001525878906,38.5,39.400001525878906,38.64925765991211,411308504
2021-02-23,39.400001525878906,40.099998474121094,38.349998474121094,38.349998474121094,37.6192626953125,301868742
2021-02-24,38.599998474121094,38.95000076293945,36.75,36.75,36.04975128173828,248067213
2021-02-25,37.79999923706055,38.099998474121094,37.099998474121094,37.650001525878906,36.93260192871094,141232531
2021-02-26,37.0,38.349998474121094,36.349998474121094,37.95000076293945,37.22688674926758,207900558
2021-03-02,38.54999923706055,39.45000076293945,35.70000076293945,36.5,35.80451202392578,280341529
2021-03-03,37.29999923706055,38.099998474121094,36.29999923706055,38.04999923706055,37.32497787475586,155337472
2021-03-04,37.5,38.0,36.900001525878906,37.29999923706055,36.589271545410156,112032956
2021-03-05,36.900001525878906,37.95000076293945,36.70000076293945,37.29999923706055,36.589271545410156,117081722
2021-03-08,37.95000076293945,38.5,37.150001525878906,37.349998474121094,36.6383171081543,147247646
2021-03-09,37.5,38.400001525878906,36.75,38.400001525878906,37.668312072753906,147907324
2021-03-10,38.45000076293945,38.849998474121094,37.79999923706055,38.04999923706055,37.32497787475586,158755042
2021-03-11,39.45000076293945,39.5,38.150001525878906,38.150001525878906,37.42307662963867,224528425
2021-03-12,38.70000076293945,39.45000076293945,38.400001525878906,38.79999923706055,38.06068801879883,201423588
2021-03-15,39.349998474121094,40.0,39.04999923706055,40.0,39.237823486328125,245154456
2021-03-16,40.099998474121094,40.20000076293945,39.29999923706055,39.599998474121094,38.84544372558594,172465224
2021-03-17,39.849998474121094,40.5,39.599998474121094,40.099998474121094,39.33591842651367,156647002
2021-03-18,40.70000076293945,41.650001525878906,40.29999923706055,41.650001525878906,40.85638427734375,212460700
2021-03-19,41.150001525878906,42.75,41.099998474121094,41.70000076293945,40.90542984008789,275650592
2021-03-22,44.0,45.849998474121094,43.70000076293945,45.849998474121094,44.97635269165039,400703270
2021-03-23,46.900001525878906,47.599998474121094,42.20000076293945,42.75,41.9354248046875,589436761
2021-03-24,42.0,44.04999923706055,41.5,43.70000076293945,42.8673210144043,288655910
2021-03-25,43.349998474121094,43.400001525878906,41.599998474121094,41.70000076293945,40.90542984008789,293665384
2021-03-26,42.0,43.70000076293945,41.900001525878906,43.04999923706055,42.229705810546875,190989202
2021-03-29,43.0,44.849998474121094,42.599998474121094,43.79999923706055,42.965415954589844,222712387
2021-03-30,44.5,44.95000076293945,43.25,43.79999923706055,42.965415954589844,144502732
2021-03-31,44.20000076293945,46.79999923706055,44.0,45.5,44.633026123046875,338539529
2021-04-01,47.0,48.099998474121094,46.54999923706055,47.900001525878906,46.9872932434082,339414494
2021-04-07,49.150001525878906,51.70000076293945,48.29999923706055,50.5,49.537750244140625,357724130
2021-04-08,50.70000076293945,52.70000076293945,50.099998474121094,52.29999923706055,51.3034553527832,275461303
2021-04-09,52.5,52.70000076293945,49.0,50.0,49.047279357910156,387811318
2021-04-12,52.900001525878906,55.0,52.099998474121094,55.0,53.95200729370117,349824300
2021-04-13,55.29999923706055,59.0,54.0,56.900001525878906,55.81580352783203,427778942
2021-04-14,58.599998474121094,60.400001525878906,54.20000076293945,59.900001525878906,58.75864028930664,629175377
2021-04-15,59.0,60.400001525878906,58.20000076293945,59.0,57.875789642333984,284392718
2021-04-16,59.900001525878906,64.30000305175781,58.79999923706055,63.29999923706055,62.09385681152344,331669672
2021-04-19,65.0,69.5,64.69999694824219,68.0,66.70429992675781,433662758
2021-04-20,69.0,69.30000305175781,66.0,69.0,67.68524169921875,335152860
2021-04-21,69.5,75.9000015258789,68.19999694824219,75.9000015258789,74.45377349853516,435316375
2021-04-22,78.9000015258789,83.0,71.9000015258789,72.9000015258789,71.51093292236328,765747109
2021-04-23,74.5,76.19999694824219,67.5,69.9000015258789,68.56809997558594,579985691
2021-04-26,71.80000305175781,76.80000305175781,71.19999694824219,76.80000305175781,75.33662414550781,392525455
2021-04-27,78.5,80.9000015258789,76.5,77.5,76.02328491210938,585405052
2021-04-28,79.0999984741211,80.4000015258789,75.9000015258789,76.80000305175781,75.33662414550781,366789066
2021-04-29,77.80000305175781,79.0,74.5999984741211,79.0,77.49470520019531,325071648
2021-05-03,84.0,86.9000015258789,81.5999984741211,86.5999984741211,84.94989013671875,551379354
2021-05-04,86.5999984741211,89.0999984741211,78.0,78.0,76.51375579833984,677958343
2021-05-05,77.0,82.4000015258789,74.4000015258789,79.9000015258789,78.37755584716797,482699257
2021-05-06,84.0,85.5,78.80000305175781,81.0999984741211,79.5546875,437193398
2021-05-07,84.0,85.0,80.5,85.0,83.38037109375,351865137
2021-05-10,88.5,93.5,87.30000305175781,93.5,91.71841430664062,439111961
2021-05-11,91.5999984741211,100.0,89.0999984741211,95.5999984741211,93.77839660644531,827537471
2021-05-12,93.5,95.5,86.0999984741211,86.0999984741211,84.45941162109375,440703326
2021-05-13,77.5,85.0,77.5,77.5,76.02328491210938,500038985
2021-05-14,78.5,79.9000015258789,69.80000305175781,70.0999984741211,68.7642822265625,626536551
2021-05-17,65.0,70.0,63.099998474121094,63.099998474121094,61.897666931152344,512762579
2021-05-18,67.80000305175781,69.4000015258789,65.19999694824219,69.4000015258789,68.07762145996094,263907348
2021-05-19,72.4000015258789,76.30000305175781,72.0999984741211,76.30000305175781,74.84615325927734,424854171
2021-05-20,76.30000305175781,82.19999694824219,75.0,77.0,75.53280639648438,784325864
2021-05-21,81.0,84.69999694824219,80.0999984741211,84.69999694824219,83.08609008789062,591673668
2021-05-24,85.30000305175781,91.4000015258789,83.30000305175781,86.4000015258789,84.75370025634766,709201993
2021-05-25,89.5,90.5,78.0,82.4000015258789,80.82991790771484,649756525
2021-05-26,83.4000015258789,87.0,79.5,85.5999984741211,83.96894073486328,584613266
2021-05-27,86.80000305175781,89.80000305175781,85.5999984741211,87.69999694824219,86.02892303466797,575228992
2021-05-28,89.5,96.4000015258789,87.69999694824219,96.4000015258789,94.56315612792969,693233318
2021-05-31,99.5,105.5,96.5999984741211,98.5999984741211,96.72123718261719,669787775
2021-06-01,101.5,108.0,98.19999694824219,108.0,105.94212341308594,541672878
2021-06-02,110.0,115.5,108.5,110.5,108.39448547363281,693225367
2021-06-03,114.0,121.0,112.5,119.0,116.73252868652344,560680464
2021-06-04,119.0,121.5,116.0,116.5,114.28015899658203,440160977
2021-06-07,119.0,120.5,105.0,110.5,108.39448547363281,668225395
2021-06-08,110.5,116.0,110.5,115.5,113.2992172241211,330123353
2021-06-09,120.0,120.5,114.0,116.0,113.78968811035156,476515319
2021-06-10,117.5,118.5,108.0,113.5,111.33732604980469,459157011
2021-06-11,115.5,124.0,114.0,124.0,121.63725280761719,556817954
2021-06-15,127.0,136.0,125.5,136.0,133.40859985351562,567526814
2021-06-16,138.0,147.5,132.0,133.5,130.95623779296875,1013971133
2021-06-17,133.5,136.5,127.0,136.5,133.89907836914062,494404940
2021-06-18,133.5,142.5,133.0,140.0,137.33238220214844,148058518
2021-06-21,139.0,153.5,139.0,152.0,149.10372924804688,150271670
2021-06-22,158.5,160.0,149.0,153.5,150.5751495361328,145315243
2021-06-23,148.0,150.5,138.5,138.5,135.8609619140625,172033745
2021-06-24,136.5,152.0,136.0,152.0,149.10372924804688,133713564
2021-06-25,157.0,160.0,151.0,160.0,156.9512939453125,134596407
2021-06-28,168.0,176.0,168.0,176.0,172.64642333984375,92307564
2021-06-29,180.0,185.0,170.0,179.5,176.07972717285156,147367246
2021-06-30,181.5,197.0,181.5,197.0,193.24627685546875,124635805
2021-07-01,204.0,216.0,195.0,213.0,208.94140625,164144137
2021-07-02,213.0,219.0,200.0,206.5,202.5652618408203,543116488
2021-07-05,217.0,218.0,197.5,217.0,212.8651885986328,477883722
2021-07-06,218.5,233.0,212.0,224.0,219.7318115234375,526356651
2021-07-07,215.5,220.5,202.0,202.0,198.1510009765625,78378631
2021-07-08,202.0,213.0,182.0,207.5,203.54620361328125,92834435
2021-07-09,187.0,201.5,187.0,187.0,183.43682861328125,101470296
2021-07-12,195.0,197.5,174.5,183.0,179.51304626464844,60968196
2021-07-13,187.0,187.0,165.0,165.0,161.85601806640625,79368758
2021-07-14,156.0,157.0,148.5,148.5,145.67042541503906,134588753
2021-07-15,154.0,163.0,154.0,163.0,159.89413452148438,50557798
2021-07-16,168.0,179.0,168.0,178.5,175.09878540039062,79451234
2021-07-19,186.0,189.0,183.5,186.0,182.45587158203125,46785102
2021-07-20,183.0,183.0,168.0,169.5,166.27027893066406,60187133
2021-07-21,180.0,183.5,153.0,155.0,152.04656982421875,635610572
2021-07-22,157.5,157.5,139.5,143.5,140.76568603515625,616002522
2021-07-23,147.5,157.0,140.0,154.0,151.06561279296875,531338740
2021-07-26,152.5,153.5,140.0,140.5,137.82286071777344,375049489
2021-07-27,133.5,137.5,126.5,126.5,124.08961486816406,517710674
2021-07-28,126.5,133.0,116.5,131.5,128.9943389892578,671340908
2021-07-29,136.0,144.5,131.5,144.5,141.74664306640625,579149246
2021-07-30,145.0,150.5,131.0,132.0,129.4848175048828,774056660
2021-08-02,133.0,144.5,123.5,141.5,138.80380249023438,653169563
2021-08-03,140.5,146.5,137.5,141.0,138.31332397460938,571689297
2021-08-04,141.0,145.0,140.5,143.5,140.76568603515625,300917075
2021-08-05,143.5,144.5,137.0,138.5,135.8609619140625,274588040
2021-08-06,138.0,149.0,137.0,142.0,139.29428100585938,482954319
2021-08-09,143.0,147.5,142.0,142.5,139.7847442626953,336422677
2021-08-10,147.0,148.5,138.0,139.5,136.84190368652344,411101247
2021-08-11,140.0,141.5,126.5,132.0,129.4848175048828,506296312
2021-08-12,134.5,137.0,130.5,137.0,134.38954162597656,307870008
2021-08-13,137.5,139.5,130.5,130.5,128.01339721679688,213160385
2021-08-16,132.5,135.0,129.0,130.5,128.01339721679688,165443557
2021-08-17,130.5,130.5,130.5,130.5,128.01339721679688,0
2021-08-18,124.0,136.0,121.5,136.0,136.0,272972408
2021-08-19,136.0,138.5,127.5,128.0,128.0,312432816
2021-08-20,131.5,134.0,128.5,132.5,132.5,224968694
2021-08-23,138.0,145.5,137.0,144.0,144.0,329345552
2021-08-24,147.0,148.0,139.0,140.0,140.0,358782499
2021-08-25,141.0,145.5,138.5,144.0,144.0,201221475
2021-08-26,143.5,145.0,139.0,142.5,142.5,187655654
2021-08-27,140.5,144.5,139.0,141.0,141.0,130257209
2021-08-30,142.5,143.5,140.0,140.0,140.0,94726897
2021-08-31,141.0,142.0,135.5,136.0,136.0,134440194
2021-09-01,136.5,137.5,126.5,128.5,128.5,279348946
2021-09-02,126.0,131.5,124.0,129.5,129.5,195586421
2021-09-03,130.5,131.0,122.5,125.5,125.5,228439169
2021-09-06,125.0,125.5,118.0,118.0,118.0,200568466
2021-09-07,122.0,129.0,121.5,128.0,128.0,302924343
2021-09-08,127.0,128.5,124.5,126.0,126.0,184647255
2021-09-09,127.5,129.0,125.5,126.5,126.5,137929594
2021-09-10,126.0,134.5,125.5,133.5,133.5,203800093
2021-09-13,134.5,137.0,132.0,132.0,132.0,199199279
2021-09-14,133.5,134.5,123.0,123.5,123.5,205057298
2021-09-15,124.5,126.0,119.5,124.5,124.5,190195692
2021-09-16,125.5,125.5,123.5,124.0,124.0,71577866
2021-09-17,125.0,129.0,124.0,128.0,128.0,115545644
2021-09-22,124.0,127.5,124.0,125.0,125.0,86877716
2021-09-23,128.0,129.5,127.0,127.5,127.5,78894197
2021-09-24,129.5,135.5,129.5,134.0,134.0,187424369
2021-09-27,136.5,138.5,131.0,131.5,131.5,202368893
2021-09-28,127.0,128.0,125.0,125.5,125.5,167284573
2021-09-29,121.5,126.0,121.5,123.0,123.0,124427054
2021-09-30,125.0,127.0,123.0,126.0,126.0,79606824
2021-10-01,122.5,123.0,113.5,113.5,113.5,310770680
2021-10-04,114.0,114.5,102.5,102.5,102.5,322398078
2021-10-05,97.0999984741211,105.0,95.80000305175781,103.0,103.0,330443210
2021-10-06,104.5,104.5,97.5,97.80000305175781,97.80000305175781,225343033
2021-10-07,101.5,106.5,100.0,102.5,102.5,255758450
2021-10-08,103.0,104.0,99.19999694824219,100.0,100.0,145626337
2021-10-12,96.69999694824219,98.69999694824219,90.0,90.5,90.5,253986576
2021-10-13,94.0,96.4000015258789,92.4000015258789,92.9000015258789,92.9000015258789,197541749
2021-10-14,95.0999984741211,98.5,91.69999694824219,95.30000305175781,95.30000305175781,243155348
2021-10-15,95.80000305175781,96.4000015258789,93.5,93.9000015258789,93.9000015258789,140597655
2021-10-18,91.5999984741211,92.4000015258789,85.5,92.4000015258789,92.4000015258789,274580775
2021-10-19,92.80000305175781,94.80000305175781,91.69999694824219,91.69999694824219,91.69999694824219,137542328
2021-10-20,92.80000305175781,94.5,91.30000305175781,91.4000015258789,91.4000015258789,107818709
2021-10-21,92.5,94.19999694824219,91.9000015258789,92.19999694824219,92.19999694824219,90620504
2021-10-22,92.9000015258789,93.30000305175781,89.0,89.19999694824219,89.19999694824219,136952238
2021-10-25,88.30000305175781,96.80000305175781,88.19999694824219,95.30000305175781,95.30000305175781,209104670
2021-10-26,96.0999984741211,97.19999694824219,93.69999694824219,95.0999984741211,95.0999984741211,144143922
2021-10-27,94.0,94.9000015258789,92.69999694824219,92.80000305175781,92.80000305175781,107252048
2021-10-28,93.0999984741211,96.5,93.0999984741211,93.19999694824219,93.19999694824219,121622758
2021-10-29,94.80000305175781,101.5,94.5999984741211,99.5,99.5,225810768
2021-11-01,102.0,104.0,100.0,100.5,100.5,145253909
2021-11-02,102.5,107.5,101.0,105.0,105.0,181809448
2021-11-03,106.5,114.5,106.5,112.0,112.0,306109607
2021-11-04,116.0,117.0,109.0,109.5,109.5,246305600
2021-11-05,110.0,114.0,108.0,114.0,114.0,190602915
2021-11-08,118.5,124.0,114.5,124.0,124.0,352890366
2021-11-09,122.0,126.5,120.0,122.0,122.0,242627046
2021-11-10,121.0,124.5,119.5,120.0,120.0,181261426
2021-11-11,120.5,122.5,108.0,109.5,109.5,278663924
2021-11-12,112.5,115.0,108.5,111.5,111.5,162934309
2021-11-15,114.5,115.5,110.5,112.0,112.0,104816157
2021-11-16,112.0,119.5,111.0,119.5,119.5,164275842
2021-11-17,120.0,120.5,116.0,117.0,117.0,153810778
2021-11-18,117.5,121.5,116.5,119.0,119.0,124551568
2021-11-19,120.0,122.0,116.0,117.0,117.0,129685135
2021-11-22,118.5,122.0,117.5,119.5,119.5,126125782
2021-11-23,120.0,122.0,119.0,119.5,119.5,105133432
2021-11-24,120.0,121.0,118.0,120.0,120.0,69543184
2021-11-25,121.0,126.0,120.5,124.5,124.5,181748109
2021-11-26,124.5,126.0,118.0,118.5,118.5,208170721
2021-11-29,120.0,123.0,119.0,120.0,120.0,164878173
2021-11-30,123.5,125.0,122.5,124.5,124.5,120339874
2021-12-01,125.0,126.0,123.0,124.5,124.5,97380793
2021-12-02,125.0,135.5,124.5,133.0,133.0,334780786
2021-12-03,135.5,137.0,132.0,133.5,133.5,226553723
2021-12-06,136.5,142.0,136.0,141.0,141.0,241572131
2021-12-07,142.0,146.5,140.0,144.0,144.0,272374208
2021-12-08,147.0,149.0,142.5,143.5,143.5,235391173
2021-12-09,145.5,146.5,142.0,146.0,146.0,130019771
2021-12-10,143.5,144.0,139.0,140.0,140.0,196513119
2021-12-13,141.5,143.0,140.0,140.0,140.0,94086958
2021-12-14,140.5,142.0,133.0,133.0,133.0,194518381
2021-12-15,134.0,138.5,133.5,138.0,138.0,118685996
2021-12-16,141.0,142.0,138.5,141.0,141.0,114248343
2021-12-17,140.5,144.0,140.0,140.5,140.5,108735221
2021-12-20,141.0,142.5,136.5,139.0,139.0,89806917
2021-12-21,140.0,141.5,136.5,141.5,141.5,95542274
2021-12-22,142.0,142.0,140.0,140.0,140.0,54701504
2021-12-23,141.5,142.0,139.0,139.0,139.0,52243391
2021-12-24,140.5,142.0,138.0,139.0,139.0,54620429
2021-12-27,140.5,140.5,138.5,139.5,139.5,36170124
2021-12-28,141.0,145.0,140.5,143.5,143.5,124099472
2021-12-29,145.0,146.5,143.5,144.0,144.0,79719057
2021-12-30,145.0,145.0,141.0,142.5,142.5,84451608
2022-01-03,142.5,143.0,133.0,139.5,139.5,187236370
2022-01-04,139.5,141.0,138.0,140.5,140.5,67827282
2022-01-05,140.5,144.0,139.0,141.0,141.0,77308950
2022-01-06,139.5,144.5,139.0,143.0,143.0,93250873
2022-01-07,144.0,145.0,139.0,140.5,140.5,105697629
2022-01-10,139.5,142.0,135.0,136.5,136.5,136501772
2022-01-11,136.0,137.5,133.5,134.0,134.0,97532606
2022-01-12,135.5,136.0,128.0,128.5,128.5,155105518
2022-01-13,128.5,130.5,126.0,126.0,126.0,94470680
2022-01-14,126.5,132.0,124.0,132.0,132.0,139151195
2022-01-17,130.5,131.0,127.0,127.0,127.0,106398830
2022-01-18,125.5,129.0,124.5,127.0,127.0,86667038
2022-01-19,125.5,128.0,121.0,122.5,122.5,132933072
2022-01-20,122.5,125.0,121.0,124.0,124.0,71130897
2022-01-21,122.0,122.5,115.5,115.5,115.5,177570385
2022-01-24,112.0,116.5,110.5,115.0,115.0,152534576
2022-01-25,114.0,114.0,110.0,110.0,110.0,103548043
2022-01-26,111.0,114.5,111.0,113.0,113.0,77104875
2022-02-07,115.5,124.0,115.0,124.0,124.0,142079930
2022-02-08,124.5,133.5,123.5,129.0,129.0,253651276
2022-02-09,131.5,133.0,128.0,129.0,129.0,116371156
2022-02-10,131.5,133.0,128.5,132.0,132.0,111447991
2022-02-11,133.5,135.0,131.0,131.5,131.5,153365497
2022-02-14,131.5,135.5,130.0,130.0,130.0,140424212
2022-02-15,131.5,133.0,130.0,132.0,132.0,66993824
2022-02-16,135.0,135.5,133.0,133.5,133.5,85477746
2022-02-17,134.0,136.5,133.0,133.5,133.5,105836625
2022-02-18,133.0,142.0,132.0,141.5,141.5,198653679
2022-02-21,143.0,147.5,143.0,147.0,147.0,247774294
2022-02-22,145.5,147.0,135.5,142.5,142.5,297443016
2022-02-23,145.0,148.0,144.5,145.0,145.0,154764413
2022-02-24,141.5,147.0,138.5,141.5,141.5,252975659
2022-02-25,146.5,147.0,143.0,143.5,143.5,146067045
2022-03-01,146.0,151.0,144.5,150.5,150.5,224964056
2022-03-02,150.0,154.0,149.0,151.5,151.5,189438494
2022-03-03,154.5,162.5,153.5,160.5,160.5,228459353
2022-03-04,161.5,171.0,159.0,159.0,159.0,429209991
2022-03-07,160.5,162.0,151.0,151.0,151.0,336483171
2022-03-08,148.0,153.5,138.5,147.0,147.0,388599416
2022-03-09,152.5,156.0,149.0,156.0,156.0,261251524
2022-03-10,161.0,162.5,156.0,156.0,156.0,242687951
2022-03-11,155.0,160.0,155.0,160.0,160.0,193542854
2022-03-14,162.5,166.0,162.0,164.5,164.5,211940284
2022-03-15,165.0,167.0,157.5,158.0,158.0,298923019
2022-03-16,160.5,163.5,142.5,143.0,143.0,529721849
2022-03-17,146.0,148.0,138.5,146.5,146.5,310957834
2022-03-18,145.0,145.5,140.0,141.0,141.0,164429978
2022-03-21,141.0,145.0,138.5,144.5,144.5,127955271
2022-03-22,144.0,145.5,142.5,142.5,142.5,74098040
2022-03-23,143.5,145.0,141.5,143.5,143.5,68769586
2022-03-24,142.5,144.0,140.5,140.5,140.5,84415539
2022-03-25,140.0,140.0,132.5,132.5,132.5,163758795
2022-03-28,128.0,134.5,127.0,133.0,133.0,93359492
2022-03-29,134.0,137.5,134.0,135.0,135.0,60940378
2022-03-30,136.0,136.5,133.5,135.0,135.0,56571872
